# language: el
# source-fingerprint: b8da12c841cc40f32c498cbf7bb47a6c16bed241b42b4a4f4a0e78d32f2eb499
331	Στηλοθέτης
332	στηλοθέτης
333	Σφάλμα πίνακα
334	Δεν ήταν δυνατή η επιβεβαίωση της αλλαγής του ενεργού κελιού. Διορθώστε την τιμή πριν προσθέσετε γραμμή.
335	Δεν ήταν δυνατή η επιβεβαίωση της αλλαγής του ενεργού κελιού. Διορθώστε την τιμή πριν διαγράψετε γραμμές.
336	Δεν ήταν δυνατή η επιβεβαίωση της αλλαγής του ενεργού κελιού. Διορθώστε την τιμή πριν από την εφαρμογή.
337	Η νέα εισαγμένη γραμμή αφαιρέθηκε από την εκκρεμή συνεδρία.
338	Η στήλη ένδειξης γραμμών δεν έχει ρυθμιστεί.
339	Το επιλεγμένο σύνολο γραμμών δεν ισχύει πλέον για αυτή τη συνεδρία επεξεργασίας. Δεν διαγράφηκε καμία γραμμή.
340	Οι επιλεγμένες γραμμές είχαν ήδη διαγραφεί. Δεν έγινε επιπλέον αλλαγή.
341	Η γραμμή πηγής σημειώθηκε για διαγραφή. Η «Εφαρμογή» γράφει τη διαγραφή· η «Αναίρεση όλων» την επαναφέρει.
342	Δεν ήταν δυνατή η δημιουργία του οπτικού πίνακα. Το περιεχόμενο του επεξεργαστή δεν άλλαξε.
343	Χρήση αξιόπιστου αυτόματου εντοπισμού ή ρητή επιλογή διαχωριστικού
344	Αναμονή για το ενεργό έγγραφο Notepad++.
345	{0} - {1} x {2:N0} στήλες
346	Αποδοχή αλλαγών
347	Μετά
348	Όλα τα κελιά δεδομένων
349	Πριν
350	Στήλη CSV
351	Επιλέξτε ενέργεια και εύρος, έπειτα πατήστε «Προεπισκόπηση».
352	Τρέχουσα στήλη
353	Εύρεση:
354	πεζά
355	Ενέργεια:
356	Οι άλλοι λευκοί χαρακτήρες εμφανίζονται ως ακολουθίες διαφυγής· τα μήκη μετρούν μονάδες UTF-16. Οι μεγάλες τιμές συντομεύονται.
357	Δεν ήταν δυνατή η δημιουργία προεπισκόπησης. Ελέγξτε το εύρος και το κείμενο εύρεσης ή επιλέξτε μικρότερο εύρος (έως 250,000 κελιά / 16 Mi χαρακτήρες).
358	Δημιουργήστε πρώτα προεπισκόπηση. Η «Αποδοχή αλλαγών» ενημερώνει τις εκκρεμείς αλλαγές· η «Εφαρμογή» στη γραμμή εργαλείων γράφει στο Notepad++.\nΟι κεφαλίδες εξαιρούνται όταν Κεφαλίδα = πρώτη εγγραφή. Η αλλαγή πεζών/κεφαλαίων είναι ανεξάρτητη από τις τοπικές ρυθμίσεις.
359	ID εγγραφής
360	Αντικατάσταση κειμένου (κυριολεκτική)
361	Αντικατάσταση με:
362	Εύρος:
363	Επιλέξτε στήλη δεδομένων CSV.
364	Επιλεγμένα κελιά / γραμμές
365	οι συμπαγείς πορτοκαλί κουκκίδες σημειώνουν διαστήματα. 
366	οι δείκτες διαστημάτων είναι κρυφοί. 
367	{0:N0} κελιά προορισμού· {1:N0} αλλαγές σε {2:N0} γραμμές. Εμφανίζονται οι πρώτες 50 αλλαγές· 
368	Η συνεδρία επεξεργασίας άλλαξε.
369	Η προεπισκόπηση δεν ισχύει πλέον. Ελέγξτε τη συνεδρία επεξεργασίας και δημιουργήστε νέα προεπισκόπηση.
370	Μετασχηματισμός κελιών CSV
371	Μετασχηματίστηκαν {0:N0} κελιά στην εκκρεμή συνεδρία επεξεργασίας. Χρησιμοποιήστε «Εφαρμογή» για ενημέρωση του Notepad++ ή «Αναίρεση όλων» για απόρριψη των εκκρεμών αλλαγών.
372	Αφαίρεση ακραίων λευκών χαρακτήρων
373	ΚΕΦΑΛΑΙΑ
374	Επαναφορά προβολής
375	Εμφάνιση διαστημάτων
